title,author,tags
"My mother and father were born and raised in Pakistan, where religion is entrenched in the culture and the culture is explicitly unyielding.",Sabaa Tahir,"Culture, Father, Mother And Father"
"There are no grounds for discrimination in Europe, regardless of whether on grounds of gender, sexual orientation, or religion. On the other hand, there is equally no place for radical thought and political Islam.",Sebastian Kurz,"Political, Discrimination, Gender"
I'm not really into religion.,Harry Dean Stanton,Really
"The increase of territory and power of empires by force of arms has been the policy of all great powers, and it has always been possible to get the approval of their state religion.",John Boyd Orr,"Power, Great, Always"
"In all religions, we hear of the Seven Planetary Genii: the Hindu tells of Seven Rishi, the Parsi of Seven Ameskaspentas, the Mohammedan of Seven Archangels, and our Christian religion has its Seven Spirits before the Throne.",Max Heindel,"All Religions, Religions, Hear"
The attitude is we live and let live. This is actually an amazing change in values in a rather short time and it's an example of freedom from religion.,Tom Wolfe,"Attitude, Change, Freedom"
We are a nation that is unenlightened because of religion. I do believe that. I think religion stops people from thinking. I think it justified crazies.,Bill Maher,"Believe, Thinking, People"
"I subscribe to no religion. But I believe that in the creation of art, there can be moments of God.",Andrea Riseborough,"God, Art, Believe"
"There's no reason to bring religion into it. I think we ought to have as great a regard for religion as we can, so as to keep it out of as many things as possible.",Sean O'Casey,"Great, Keep, Possible"
"Religion and philosophy are to be preserved distinct. We are not to introduce divine revelations into philosophy, nor philosophical opinions into religion.",Isaac Newton,"Divine, Opinions, Philosophy"
"When Jews left Judaism, they didn't stop being religious. They simply swapped God-based Judaism for godless secular humanism and leftism. For left-wing Jews, Judaism is their ethnicity; leftism is their religion.",Dennis Prager,"Stop, Ethnicity, Humanism"
"Religion stands, the Church blocking the sun.",Stephen Spender,"Sun, Church, Blocking"
"Two things in India are religion - one is cricket, and one is movies - these are two things.",Preity Zinta,"Movies, Cricket, Things"
Religion and art spring from the same root and are close kin. Economics and art are strangers.,Nathaniel Hawthorne,"Art, Spring, Economics"
"For me, church was about not only religion but about community. A woman in my grandmother's church helped pay for my SAT classes when I was in high school and drove me there every week.",Jamila Woods,"Community, Me, Woman"
Religion is the recognition of all our duties as divine commands.,Immanuel Kant,"Divine, Recognition, Our"
Religion is man's attempt to bind himself back to a relationship with God.,Victoria Jackson,"God, Relationship, Man"
So potent was religion in persuading to evil deeds.,Lucretius,"Evil, Deeds, Potent"
"Attacks on a politician's identity - questioning Romney's religion, say, or Obama's birthplace - tend to come when an opponent is desperate and can't sell himself.",Jon Meacham,"Identity, Politician, Birthplace"
Christianity is a very historical religion - it makes specific claims that are open to testing.,Lee Strobel,"Historical, Open, Testing"
"I think people often come to the synagogue, mosque, the church looking for God, and what we give them is religion.",Gene Robinson,"God, People, Looking"
"Homophobia is not the monopoly of any one country, culture, or religion.",Mehdi Hasan,"Culture, Country, Monopoly"
"Any system of religion that has anything in it that shocks the mind of a child, cannot be true.",Thomas Paine,"Mind, True, Anything"
"If I or my soldiers have plundered or done injury to the houses or to the ministers of religion, I repent me of my sin - but it is not of Edward of England that I shall ask pardon.",William Wallace,"Done, Me, Sin"
"Whether you call it Buddhism or another religion, self-discipline, that's important. Self-discipline with awareness of consequences.",Dalai Lama,"Awareness, Important, Self-Discipline"
"All religions worthy of the name are now making great efforts to purify their doctrines and return to their original standpoint, all except Christianity! You surely know that the nineteenth century Christianity is not the religion taught by Christ. Christ's religion has been changed and corrupted.",Virchand Gandhi,"Great, Name, Know"
"Black Consciousness seeks to infuse the black community with a new-found pride in themselves, their efforts, their value systems, their culture, their religion and their outlook to life.",Steven Biko,"Life, Culture, Community"
Religion has done love a great service by making it a sin.,Anatole France,"Love, Great, Done"
"To an honest judge, the alleged marriage between religion and science is a shallow, empty, spin-doctored sham.",Richard Dawkins,"Science, Marriage, Judge"
"More than this, even in those white men who professed religion we found much inconsistency of conduct. They spoke much of spiritual things, while seeking only the material.",Charles Eastman,"Men, Spiritual, White"
