title,author,tags
"I think we've been dulled by capitalism. We're just blobs now - we're so worried about how we can keep paying the lease on the car, the mortgage, the lease on the toaster and all that. You can't really think about much else. If you lose that, you lose the whole lot.",Rupert Everett,"Lose, Capitalism, Keep"
"In L.A., I see people who are always in their cars, always driving. I encourage them to walk more - walk to the post office, walk to lunch. Even if it is a 10-minute walk, it's so good for you.",Denise Austin,"Good, Always, Walk"
I am a racer. I'm not a race car driver. I am a racer. I race. That's what I do. I don't go on vacations. I don't take my family on vacations because I don't have a family. My family is the racing family.,Tony Stewart,"Family, I Am, Race"
"Every new car, you open the door, and you look at all those internal mellifluous swoopy bits, and they have no meaning.",Jonathan Ive,"Look, New, Door"
"Because you're fat, you feel that everybody's watching every bite you take. So, you closet-eat, and you think because nobody sees you eating, then you're not eating. You know, if you're eating a Big Mac in a closed car, can anybody hear you nosh? If I ate only what people saw me eat, I would've probably been about 170 pounds.",Al Roker,"Me, Fat, Know"
"Faffing is good. It is an important part of life. Faffing is when we disconnect from the matrix and idle for a while, like a car. Our body and spirit know deep down that human beings were not made for constant toil so subconsciously creates space through the mechanism of faffing.",Tom Hodgkinson,"Life, Good, Space"
"I really love muscle cars. I don't think people might realize that about me. I really want to go to an auto auction and blow my life savings on a Camaro. They have such design around them, such panache.",Alex Guarnaschelli,"Life, Love, Design"
"I'm carded for R-rated movies. And I get talked down to a lot. When I try to go rent a car or buy an airplane ticket or other stuff adults do, I get 'Okaaaaaay, honey.' I remember when I was 18, getting crayons in a restaurant.",Kristen Bell,"Movies, Remember, Restaurant"
"If you own a toll road, you don't care how many passengers are in each car or what kind of car it is. You just want as many cars to move down the road as possible, and you make damn certain they pay their tolls, okay?",Richard Kinder,"Road, Care, Own"
"I grew up with the Highwaymen, which was Johnny Cash, Willie Nelson, Waylon Jennings and Kris Kristofferson. Mom and Dad rode rodeo, so country music was always in the house and the car. They threw in some Dolly Parton, too.",Christian Kane,"Music, Mom, Dad"
"Factory farming is one of the biggest contributors to the most serious environmental problems. The meat industry causes more greenhouse gas emissions than all the cars, trucks, planes and ships in the world.",Joan Jett,"Environmental, World, Problems"
Boredom is a fearsome prospect. There's a limit to the number of cars and microwaves you can buy. What do you do then?,J. G. Ballard,"Boredom, Limit, Buy"
"My wife's a redneck, and she loves a muscle car.",John Schnatter,"Wife, Muscle, She"
"I'm hands-on with everything. From music to a car to remodeling a house - anything. People don't know that stuff, though, 'cause I put all my focus into music and being mysterious a little bit.",Valee,"Music, Focus, Know"
"I was always into different stuff: custom cars, electrical, construction, tattooing, decor, you name it.",Valee,"Always, Construction, Name"
"I have one thing that I'm saving for my son. It's a 1965 Chevy Impala Super Sport. It's a beautiful sea-foam green color. It's like a teal green, white interior, and it's just a gorgeous car.",CeeLo Green,"Beautiful, Green, Son"
"One weekend, I was driving and in the car next to me on the freeway was a guy who looked like a very conservative Nick Frost, with a short haircut, these horn-rimmed glasses, and he was wearing a jacket and tie. I thought, Oh, there's Nick if he were an accountant in the '50s or '60s.",Robert B. Weide,"Haircut, Me, Glasses"
"Nothing impresses the ladies like a clean, pressed pair of khakis and a large pattern shirt featuring either classic cars, mojitos or men playing golf.",Tim Heidecker,"Men, Nothing, Shirt"
"I was a pizza delivery boy at the Pizza Oven in Canton. I wanted to get fired so bad, I actually wrecked the delivery car, but they wouldn't fire me because I was the only person they had working there.",Marilyn Manson,"Fire, Me, Bad"
"In L.A., my house is surrounded by churches, and there are no cars, so it's really nice to just walk around before I go home to check my emails from Spain, which have been coming in all night.",Jordi Molla,"Home, Walk, Night"
"With a brand - and I respect Porsche - but the Ferrari brand is more exclusive... We never do SUVs, we never do four doors, and we never exceed 7,000 cars per year. And 7,000 means 7,000.",Luca Cordero di Montezemolo,"Respect, Doors, Never"
"I'm not keen on cars and motorbikes. I tried to be a biker, but it wasn't me - I bought a Harley-Davidson and dumped it.",Colin Farrell,"Me, Tried, Keen"
"I bought a car, but not just any car; I bought a Volvo, which was the safest on the road at the time. It's not any more, so I upgraded to the Mercedes.",Holland Roden,"Time, Road, Mercedes"
"I remember my wife and I used to get on plane and see everybody else with their babies. They'd be putting strollers and car seats up above, and we'd think: Oh, please Lord, don't make us go through that.",Paul Reiser,"Wife, Remember, Go"
"But, I think I first got into cars because of an electric car - it was the Tesla. And then, just the fact that they are such high-tech products. There's automated driving. There's battery technology, all the other stuff that goes into it.",Marques Brownlee,"Technology, First, Battery"
"My mom always plays Madonna in the car, so I was kind of familiar with what she was into in the '80s.",Sadie Sink,"Mom, Always, She"
"The first autonomous cars date back to the late 20th century. But recent increases in sophistication and reductions in cost - reflected, for example, in cheap LIDAR systems, which can 'see' a street in 3D in a way similar to that of the human eye - are now bringing autonomous cars closer to the market.",Carlo Ratti,"Street, Way, Late"
"If I put 3,000 miles a year on my car, that's a lot. If I buy them, it just doesn't make sense, so I lease them, and my company writes the whole car expense off.",Don Felder,"Company, Miles, Make"
"Yeah, well I think anyone who likes fast cars will love the Tesla. And it has fantastic handling by the way. I mean this car will crush a Porsche on the track, just crush it. So if you like fast cars, you'll love this car. And then oh, by the way, it happens to be electric and it's twice the efficiency of a Prius.",Elon Musk,"Love, Will, Way"
"A lot of African Americans, especially men, deal with this as a part of life. I've been pulled over by the police in my life, and I think I've only gotten a ticket once. It's just a part of everyday life, and it doesn't matter if you're in the car with your children or by yourself.",Salim Akil,"Life, Men, Your"
"People often talk about the self-driving car and what will that do. In 32 states, the number one job is to be the driver. But remember, it's not just the driver. Let's think about the truck stops along the way. When you suddenly have a lot of other people who are dependent on those careers.",Julie Sweet,"Remember, Will, Way"
